time_s,total_queue,cum_delay_proxy
577.8,54.0,26668.300000000127
577.9,54.0,26673.700000000128
578.0,53.0,26679.000000000127
578.1,52.0,26684.200000000128
578.2,52.0,26689.40000000013
578.3,52.0,26694.60000000013
578.4,52.0,26699.80000000013
578.5,52.0,26705.00000000013
578.6,52.0,26710.20000000013
578.7,52.0,26715.400000000132
578.8,51.0,26720.50000000013
578.9,52.0,26725.70000000013
579.0,52.0,26730.900000000132
579.1,52.0,26736.100000000133
579.2,52.0,26741.300000000134
579.3,52.0,26746.500000000135
579.4,51.0,26751.600000000133
579.5,51.0,26756.70000000013
579.6,53.0,26762.00000000013
579.7,53.0,26767.30000000013
579.8,54.0,26772.70000000013
579.9,54.0,26778.100000000133
580.0,54.0,26783.500000000135
580.1,53.0,26788.800000000134
580.2,54.0,26794.200000000135
580.3,53.0,26799.500000000135
580.4,53.0,26804.800000000134
580.5,53.0,26810.100000000133
580.6,52.0,26815.300000000134
580.7,52.0,26820.500000000135
580.8,52.0,26825.700000000135
580.9,52.0,26830.900000000136
581.0,52.0,26836.100000000137
581.1,52.0,26841.300000000138
581.2,52.0,26846.50000000014
581.3,52.0,26851.70000000014
581.4,52.0,26856.90000000014
581.5,51.0,26862.00000000014
581.6,51.0,26867.100000000137
581.7,51.0,26872.200000000135
581.8,51.0,26877.300000000134
581.9,51.0,26882.400000000132
582.0,50.0,26887.400000000132
582.1,51.0,26892.50000000013
582.2,52.0,26897.70000000013
582.3,52.0,26902.900000000132
582.4,52.0,26908.100000000133
582.5,52.0,26913.300000000134
582.6,52.0,26918.500000000135
582.7,52.0,26923.700000000135
582.8,52.0,26928.900000000136
582.9,52.0,26934.100000000137
583.0,50.0,26939.100000000137
583.1,51.0,26944.200000000135
583.2,51.0,26949.300000000134
583.3,51.0,26954.400000000132
583.4,51.0,26959.50000000013
583.5,50.0,26964.50000000013
583.6,51.0,26969.60000000013
583.7,51.0,26974.700000000128
583.8,51.0,26979.800000000127
583.9,52.0,26985.000000000127
584.0,52.0,26990.200000000128
584.1,52.0,26995.40000000013
584.2,52.0,27000.60000000013
584.3,52.0,27005.80000000013
584.4,52.0,27011.00000000013
584.5,51.0,27016.10000000013
584.6,51.0,27021.200000000128
584.7,51.0,27026.300000000127
584.8,51.0,27031.400000000125
584.9,51.0,27036.500000000124
585.0,51.0,27041.600000000122
585.1,51.0,27046.70000000012
585.2,51.0,27051.80000000012
585.3,51.0,27056.900000000118
585.4,51.0,27062.000000000116
585.5,51.0,27067.100000000115
585.6,51.0,27072.200000000114
585.7,52.0,27077.400000000114
585.8,52.0,27082.600000000115
585.9,51.0,27087.700000000114
586.0,52.0,27092.900000000114
586.1,52.0,27098.100000000115
586.2,50.0,27103.100000000115
586.3,51.0,27108.200000000114
586.4,51.0,27113.300000000112
586.5,52.0,27118.500000000113
586.6,52.0,27123.700000000114
586.7,52.0,27128.900000000114
586.8,52.0,27134.100000000115
586.9,52.0,27139.300000000116
587.0,52.0,27144.500000000116
587.1,52.0,27149.700000000117
587.2,52.0,27154.900000000118
587.3,52.0,27160.10000000012
587.4,52.0,27165.30000000012
587.5,52.0,27170.50000000012
587.6,52.0,27175.70000000012
587.7,52.0,27180.90000000012
587.8,52.0,27186.100000000122
587.9,52.0,27191.300000000123
588.0,52.0,27196.500000000124
588.1,52.0,27201.700000000124
588.2,50.0,27206.700000000124
588.3,51.0,27211.800000000123
588.4,52.0,27217.000000000124
588.5,52.0,27222.200000000124
588.6,52.0,27227.400000000125
588.7,52.0,27232.600000000126
588.8,52.0,27237.800000000127
588.9,53.0,27243.100000000126
589.0,53.0,27248.400000000125
589.1,53.0,27253.700000000124
589.2,54.0,27259.100000000126
589.3,54.0,27264.500000000127
589.4,54.0,27269.90000000013
589.5,54.0,27275.30000000013
589.6,53.0,27280.60000000013
589.7,53.0,27285.90000000013
589.8,53.0,27291.200000000128
589.9,53.0,27296.500000000127
590.0,53.0,27301.800000000127
590.1,53.0,27307.100000000126
590.2,53.0,27312.400000000125
590.3,53.0,27317.700000000124
590.4,53.0,27323.000000000124
590.5,53.0,27328.300000000123
590.6,53.0,27333.600000000122
590.7,53.0,27338.90000000012
590.8,53.0,27344.20000000012
590.9,53.0,27349.50000000012
591.0,53.0,27354.80000000012
591.1,52.0,27360.00000000012
591.2,52.0,27365.20000000012
591.3,53.0,27370.50000000012
591.4,53.0,27375.80000000012
591.5,53.0,27381.10000000012
591.6,53.0,27386.400000000118
591.7,53.0,27391.700000000117
591.8,53.0,27397.000000000116
591.9,53.0,27402.300000000116
592.0,52.0,27407.500000000116
592.1,52.0,27412.700000000117
592.2,52.0,27417.900000000118
592.3,52.0,27423.10000000012
592.4,53.0,27428.400000000118
592.5,53.0,27433.700000000117
592.6,53.0,27439.000000000116
592.7,53.0,27444.300000000116
592.8,53.0,27449.600000000115
592.9,53.0,27454.900000000114
593.0,53.0,27460.200000000114
593.1,53.0,27465.500000000113
593.2,53.0,27470.800000000112
593.3,53.0,27476.10000000011
593.4,53.0,27481.40000000011
593.5,53.0,27486.70000000011
593.6,53.0,27492.00000000011
593.7,52.0,27497.20000000011
593.8,51.0,27502.30000000011
593.9,51.0,27507.400000000107
594.0,52.0,27512.600000000108
594.1,52.0,27517.80000000011
594.2,52.0,27523.00000000011
594.3,52.0,27528.20000000011
594.4,52.0,27533.40000000011
594.5,52.0,27538.60000000011
594.6,52.0,27543.800000000112
594.7,52.0,27549.000000000113
594.8,52.0,27554.200000000114
594.9,52.0,27559.400000000114
595.0,52.0,27564.600000000115
595.1,50.0,27569.600000000115
595.2,51.0,27574.700000000114
595.3,51.0,27579.800000000112
595.4,51.0,27584.90000000011
595.5,51.0,27590.00000000011
595.6,52.0,27595.20000000011
595.7,52.0,27600.40000000011
595.8,53.0,27605.70000000011
595.9,53.0,27611.00000000011
596.0,53.0,27616.30000000011
596.1,53.0,27621.600000000108
596.2,53.0,27626.900000000107
596.3,53.0,27632.200000000106
596.4,53.0,27637.500000000106
596.5,52.0,27642.700000000106
596.6,51.0,27647.800000000105
596.7,51.0,27652.900000000103
596.8,52.0,27658.100000000104
596.9,52.0,27663.300000000105
597.0,52.0,27668.500000000106
597.1,52.0,27673.700000000106
597.2,52.0,27678.900000000107
597.3,52.0,27684.100000000108
597.4,52.0,27689.30000000011
597.5,52.0,27694.50000000011
597.6,52.0,27699.70000000011
597.7,52.0,27704.90000000011
597.8,51.0,27710.00000000011
597.9,52.0,27715.20000000011
598.0,52.0,27720.40000000011
598.1,51.0,27725.50000000011
598.2,51.0,27730.600000000108
598.3,51.0,27735.700000000106
598.4,51.0,27740.800000000105
598.5,51.0,27745.900000000103
598.6,51.0,27751.000000000102
598.7,51.0,27756.1000000001
598.8,51.0,27761.2000000001
598.9,50.0,27766.2000000001
599.0,50.0,27771.2000000001
599.1,51.0,27776.300000000097
599.2,50.0,27781.300000000097
599.3,50.0,27786.300000000097
599.4,50.0,27791.300000000097
599.5,50.0,27796.300000000097
599.6,50.0,27801.300000000097
599.7,50.0,27806.300000000097
599.8,51.0,27811.400000000096
599.9,51.0,27816.500000000095
600.0,51.0,27821.600000000093
600.1,51.0,27826.70000000009
600.2,51.0,27831.80000000009
600.3,51.0,27836.90000000009
600.4,51.0,27842.000000000087
600.5,51.0,27847.100000000086
600.6,51.0,27852.200000000084
600.7,51.0,27857.300000000083
600.8,51.0,27862.40000000008
600.9,51.0,27867.50000000008
601.0,51.0,27872.60000000008
601.1,51.0,27877.700000000077
601.2,50.0,27882.700000000077
601.3,50.0,27887.700000000077
601.4,50.0,27892.700000000077
601.5,50.0,27897.700000000077
601.6,50.0,27902.700000000077
601.7,50.0,27907.700000000077
601.8,50.0,27912.700000000077
601.9,49.0,27917.60000000008
602.0,50.0,27922.60000000008
602.1,50.0,27927.60000000008
602.2,50.0,27932.60000000008
602.3,50.0,27937.60000000008
602.4,49.0,27942.50000000008
602.5,49.0,27947.40000000008
602.6,49.0,27952.300000000083
602.7,49.0,27957.200000000084
602.8,50.0,27962.200000000084
602.9,50.0,27967.200000000084
603.0,50.0,27972.200000000084
603.1,51.0,27977.300000000083
603.2,51.0,27982.40000000008
603.3,50.0,27987.40000000008
603.4,50.0,27992.40000000008
603.5,50.0,27997.40000000008
603.6,50.0,28002.40000000008
603.7,50.0,28007.40000000008
603.8,50.0,28012.40000000008
603.9,50.0,28017.40000000008
604.0,50.0,28022.40000000008
604.1,49.0,28027.300000000083
604.2,49.0,28032.200000000084
604.3,49.0,28037.100000000086
604.4,49.0,28042.000000000087
604.5,49.0,28046.90000000009
604.6,49.0,28051.80000000009
604.7,49.0,28056.70000000009
604.8,49.0,28061.600000000093
604.9,49.0,28066.500000000095
605.0,49.0,28071.400000000096
605.1,49.0,28076.300000000097
605.2,48.0,28081.100000000097
605.3,49.0,28086.0000000001
605.4,49.0,28090.9000000001
605.5,49.0,28095.8000000001
605.6,49.0,28100.700000000103
605.7,49.0,28105.600000000104
605.8,49.0,28110.500000000106
605.9,50.0,28115.500000000106
606.0,50.0,28120.500000000106
606.1,50.0,28125.500000000106
606.2,50.0,28130.500000000106
606.3,50.0,28135.500000000106
606.4,50.0,28140.500000000106
606.5,50.0,28145.500000000106
606.6,50.0,28150.500000000106
606.7,49.0,28155.400000000107
606.8,49.0,28160.30000000011
606.9,48.0,28165.100000000108
607.0,48.0,28169.900000000107
607.1,48.0,28174.700000000106
607.2,48.0,28179.500000000106
607.3,48.0,28184.300000000105
607.4,48.0,28189.100000000104
607.5,48.0,28193.900000000103
607.6,48.0,28198.700000000103
607.7,48.0,28203.500000000102
607.8,48.0,28208.3000000001
607.9,48.0,28213.1000000001
608.0,48.0,28217.9000000001
608.1,48.0,28222.7000000001
608.2,48.0,28227.5000000001
608.3,49.0,28232.4000000001
608.4,49.0,28237.3000000001
608.5,49.0,28242.200000000103
608.6,49.0,28247.100000000104
608.7,49.0,28252.000000000106
608.8,49.0,28256.900000000107
608.9,49.0,28261.80000000011
609.0,49.0,28266.70000000011
609.1,49.0,28271.60000000011
609.2,49.0,28276.500000000113
609.3,49.0,28281.400000000114
609.4,50.0,28286.400000000114
609.5,50.0,28291.400000000114
609.6,51.0,28296.500000000113
609.7,51.0,28301.60000000011
609.8,51.0,28306.70000000011
609.9,50.0,28311.70000000011
610.0,50.0,28316.70000000011
610.1,50.0,28321.70000000011
610.2,50.0,28326.70000000011
610.3,50.0,28331.70000000011
610.4,51.0,28336.80000000011
610.5,51.0,28341.900000000107
610.6,51.0,28347.000000000106
610.7,51.0,28352.100000000104
610.8,51.0,28357.200000000103
610.9,51.0,28362.3000000001
611.0,51.0,28367.4000000001
611.1,51.0,28372.5000000001
611.2,51.0,28377.600000000097
611.3,51.0,28382.700000000095
611.4,51.0,28387.800000000094
611.5,52.0,28393.000000000095
611.6,52.0,28398.200000000095
611.7,52.0,28403.400000000096
611.8,52.0,28408.600000000097
611.9,52.0,28413.800000000097
612.0,51.0,28418.900000000096
612.1,52.0,28424.100000000097
612.2,52.0,28429.300000000097
612.3,52.0,28434.5000000001
612.4,52.0,28439.7000000001
612.5,52.0,28444.9000000001
612.6,53.0,28450.2000000001
612.7,53.0,28455.5000000001
612.8,53.0,28460.800000000097
612.9,52.0,28466.0000000001
613.0,52.0,28471.2000000001
613.1,52.0,28476.4000000001
613.2,52.0,28481.6000000001
613.3,52.0,28486.8000000001
613.4,52.0,28492.000000000102
613.5,52.0,28497.200000000103
613.6,52.0,28502.400000000103
613.7,52.0,28507.600000000104
613.8,52.0,28512.800000000105
613.9,52.0,28518.000000000106
614.0,52.0,28523.200000000106
614.1,52.0,28528.400000000107
614.2,52.0,28533.600000000108
614.3,52.0,28538.80000000011
614.4,52.0,28544.00000000011
614.5,52.0,28549.20000000011
614.6,52.0,28554.40000000011
614.7,52.0,28559.60000000011
614.8,51.0,28564.70000000011
614.9,51.0,28569.80000000011
615.0,51.0,28574.900000000107
615.1,51.0,28580.000000000106
615.2,51.0,28585.100000000104
615.3,52.0,28590.300000000105
615.4,52.0,28595.500000000106
615.5,51.0,28600.600000000104
615.6,52.0,28605.800000000105
615.7,52.0,28611.000000000106
615.8,52.0,28616.200000000106
615.9,52.0,28621.400000000107
616.0,52.0,28626.600000000108
616.1,53.0,28631.900000000107
616.2,53.0,28637.200000000106
616.3,52.0,28642.400000000107
616.4,52.0,28647.600000000108
616.5,52.0,28652.80000000011
616.6,52.0,28658.00000000011
616.7,52.0,28663.20000000011
616.8,52.0,28668.40000000011
616.9,51.0,28673.50000000011
617.0,51.0,28678.600000000108
617.1,52.0,28683.80000000011
617.2,52.0,28689.00000000011
617.3,52.0,28694.20000000011
617.4,52.0,28699.40000000011
617.5,52.0,28704.60000000011
617.6,52.0,28709.800000000112
617.7,52.0,28715.000000000113
617.8,52.0,28720.200000000114
617.9,52.0,28725.400000000114
618.0,52.0,28730.600000000115
618.1,52.0,28735.800000000116
618.2,51.0,28740.900000000114
618.3,51.0,28746.000000000113
618.4,51.0,28751.10000000011
618.5,51.0,28756.20000000011
618.6,51.0,28761.30000000011
618.7,50.0,28766.30000000011
618.8,51.0,28771.400000000107
618.9,51.0,28776.500000000106
619.0,52.0,28781.700000000106
619.1,52.0,28786.900000000107
619.2,52.0,28792.100000000108
619.3,52.0,28797.30000000011
619.4,52.0,28802.50000000011
619.5,53.0,28807.80000000011
619.6,53.0,28813.100000000108
619.7,53.0,28818.400000000107
619.8,53.0,28823.700000000106
619.9,53.0,28829.000000000106
620.0,53.0,28834.300000000105
620.1,52.0,28839.500000000106
620.2,52.0,28844.700000000106
620.3,52.0,28849.900000000107
620.4,52.0,28855.100000000108
620.5,52.0,28860.30000000011
620.6,52.0,28865.50000000011
620.7,53.0,28870.80000000011
620.8,53.0,28876.100000000108
620.9,53.0,28881.400000000107
621.0,53.0,28886.700000000106
621.1,53.0,28892.000000000106
621.2,53.0,28897.300000000105
621.3,53.0,28902.600000000104
621.4,53.0,28907.900000000103
621.5,53.0,28913.200000000103
621.6,53.0,28918.500000000102
621.7,53.0,28923.8000000001
621.8,53.0,28929.1000000001
621.9,53.0,28934.4000000001
622.0,53.0,28939.7000000001
622.1,53.0,28945.0000000001
622.2,52.0,28950.2000000001
622.3,53.0,28955.5000000001
622.4,53.0,28960.800000000097
622.5,53.0,28966.100000000097
622.6,53.0,28971.400000000096
622.7,53.0,28976.700000000095
622.8,54.0,28982.100000000097
622.9,55.0,28987.600000000097
623.0,55.0,28993.100000000097
623.1,55.0,28998.600000000097
623.2,55.0,29004.100000000097
623.3,55.0,29009.600000000097
623.4,55.0,29015.100000000097
623.5,55.0,29020.600000000097
623.6,55.0,29026.100000000097
623.7,56.0,29031.700000000095
623.8,55.0,29037.200000000095
623.9,55.0,29042.700000000095
624.0,55.0,29048.200000000095
624.1,55.0,29053.700000000095
624.2,55.0,29059.200000000095
624.3,55.0,29064.700000000095
624.4,55.0,29070.200000000095
624.5,55.0,29075.700000000095
624.6,55.0,29081.200000000095
624.7,55.0,29086.700000000095
624.8,55.0,29092.200000000095
624.9,55.0,29097.700000000095
625.0,55.0,29103.200000000095
625.1,55.0,29108.700000000095
625.2,55.0,29114.200000000095
625.3,55.0,29119.700000000095
625.4,55.0,29125.200000000095
625.5,55.0,29130.700000000095
625.6,54.0,29136.100000000097
625.7,55.0,29141.600000000097
625.8,55.0,29147.100000000097
625.9,55.0,29152.600000000097
626.0,55.0,29158.100000000097
626.1,55.0,29163.600000000097
626.2,56.0,29169.200000000095
626.3,56.0,29174.800000000094
626.4,56.0,29180.400000000092
626.5,57.0,29186.100000000093
626.6,58.0,29191.900000000092
626.7,58.0,29197.70000000009
626.8,58.0,29203.50000000009
626.9,58.0,29209.30000000009
627.0,57.0,29215.00000000009
627.1,57.0,29220.70000000009
627.2,57.0,29226.400000000092
627.3,57.0,29232.100000000093
627.4,57.0,29237.800000000094
627.5,57.0,29243.500000000095
627.6,57.0,29249.200000000095
627.7,57.0,29254.900000000096
627.8,57.0,29260.600000000097
627.9,57.0,29266.300000000097
628.0,57.0,29272.0000000001
628.1,57.0,29277.7000000001
628.2,57.0,29283.4000000001
628.3,57.0,29289.1000000001
628.4,57.0,29294.8000000001
628.5,57.0,29300.500000000102
628.6,57.0,29306.200000000103
628.7,57.0,29311.900000000103
628.8,57.0,29317.600000000104
628.9,57.0,29323.300000000105
629.0,57.0,29329.000000000106
629.1,56.0,29334.600000000104
629.2,57.0,29340.300000000105
629.3,57.0,29346.000000000106
629.4,57.0,29351.700000000106
629.5,58.0,29357.500000000106
629.6,58.0,29363.300000000105
629.7,58.0,29369.100000000104
629.8,58.0,29374.900000000103
629.9,58.0,29380.700000000103
630.0,58.0,29386.500000000102
630.1,59.0,29392.400000000103
630.2,59.0,29398.300000000105
630.3,59.0,29404.200000000106
630.4,59.0,29410.100000000108
630.5,59.0,29416.00000000011
630.6,59.0,29421.90000000011
630.7,59.0,29427.800000000112
630.8,59.0,29433.700000000114
630.9,59.0,29439.600000000115
631.0,59.0,29445.500000000116
631.1,59.0,29451.400000000118
631.2,59.0,29457.30000000012
631.3,59.0,29463.20000000012
631.4,58.0,29469.00000000012
631.5,58.0,29474.80000000012
631.6,58.0,29480.60000000012
631.7,58.0,29486.400000000118
631.8,57.0,29492.10000000012
631.9,57.0,29497.80000000012
632.0,57.0,29503.50000000012
632.1,57.0,29509.20000000012
632.2,57.0,29514.90000000012
632.3,57.0,29520.600000000122
632.4,57.0,29526.300000000123
632.5,57.0,29532.000000000124
632.6,57.0,29537.700000000124
632.7,57.0,29543.400000000125
632.8,57.0,29549.100000000126
632.9,57.0,29554.800000000127
633.0,57.0,29560.500000000127
633.1,57.0,29566.200000000128
633.2,57.0,29571.90000000013
633.3,57.0,29577.60000000013
633.4,56.0,29583.200000000128
633.5,56.0,29588.800000000127
633.6,57.0,29594.500000000127
633.7,57.0,29600.200000000128
633.8,57.0,29605.90000000013
633.9,57.0,29611.60000000013
634.0,58.0,29617.40000000013
634.1,57.0,29623.10000000013
634.2,57.0,29628.80000000013
634.3,57.0,29634.50000000013
634.4,56.0,29640.10000000013
634.5,56.0,29645.700000000128
634.6,55.0,29651.200000000128
634.7,56.0,29656.800000000127
634.8,56.0,29662.400000000125
634.9,56.0,29668.000000000124
635.0,56.0,29673.600000000122
635.1,56.0,29679.20000000012
635.2,56.0,29684.80000000012
635.3,56.0,29690.400000000118
635.4,56.0,29696.000000000116
635.5,55.0,29701.500000000116
635.6,57.0,29707.200000000117
635.7,57.0,29712.900000000118
635.8,57.0,29718.60000000012
635.9,57.0,29724.30000000012
636.0,57.0,29730.00000000012
636.1,57.0,29735.70000000012
636.2,57.0,29741.40000000012
636.3,57.0,29747.100000000122
636.4,57.0,29752.800000000123
636.5,57.0,29758.500000000124
636.6,57.0,29764.200000000124
636.7,56.0,29769.800000000123
636.8,56.0,29775.40000000012
636.9,56.0,29781.00000000012
637.0,57.0,29786.70000000012
637.1,56.0,29792.30000000012
637.2,56.0,29797.900000000118
637.3,56.0,29803.500000000116
637.4,56.0,29809.100000000115
637.5,56.0,29814.700000000114
637.6,56.0,29820.300000000112
